"actor_grad","actor_loss","altered_track","batch","batch_seconds","cost","critic_grad","critic_loss","explained_variance","goal_combined","goal_diff_rmse","goal_velocity_diff_rmse","joint_clip","penetration","penetration_depth","penetration_loss","pos_p95","pos_rmse","ppo_clip_rate","saturation","smooth","torque_util","validation_altered_track","validation_cost","validation_explained_variance","validation_goal_combined","validation_goal_diff_rmse","validation_goal_velocity_diff_rmse","validation_joint_clip","validation_penetration","validation_penetration_depth","validation_pos_p95","validation_pos_rmse","validation_saturation","validation_smooth","validation_torque_util","validation_vel_p95","validation_vel_rmse","validation_weighted_goal","validation_weighted_penetration","validation_weighted_pos","validation_weighted_sat","validation_weighted_smooth","validation_weighted_torque","validation_weighted_vel","vel_p95","vel_rmse","weighted_goal","weighted_penetration","weighted_pos","weighted_sat","weighted_smooth","weighted_torque","weighted_vel"
"67.262498664856","0.857214890047908","0.527819514274597","1344","48.8372764587402","1.23365998268127","1748.8173248291","101.690159416199","0.971693336963654","3.75810050964355","0.151946112513542","0.596215665340424","0.107626333832741","0.639913320541382","0.0218364130705595","0","1.38739049434662","0.718229293823242","0.226183782535372","0.334359765052795","1.5232127904892","0.498510211706161",,,,,,,,,,,,,,,,,,,,,,,,"2.44339323043823","1.16973721981049","0","0","0.623459279537201","0.283255815505981","0","0","0.32694485783577"
"78.2939721107483","-1.46939173787832","0.5291787981987","1345","48.7809410095215","1.21497631072998","1692.01245117188","103.797241783142","0.96701455116272","3.82993531227112","0.15359865128994","0.59693717956543","0.108485780656338","0.639756262302399","0.021751606836915","0","1.36116397380829","0.713258385658264","0.200285863055615","0.333771556615829","1.50730133056641","0.497874647378922",,,,,,,,,,,,,,,,,,,,,,,,"2.40602135658264","1.15246260166168","0","0","0.614859163761139","0.282757520675659","0","0","0.31735959649086"
"74.6549966812134","-1.6864927276969","0.527268469333649","1346","48.7975044250488","1.21974456310272","1585.36200256348","104.610856246948","0.964747667312622","3.75288462638855","0.151977092027664","0.592547416687012","0.107565864920616","0.632306694984436","0.0212773941457272","0","1.37297737598419","0.713564276695251","0.20138405704638","0.333579123020172","1.50153529644012","0.497861564159393",,,,,,,,,,,,,,,,,,,,,,,,"2.42623209953308","1.16043102741241","0","0","0.615386605262756","0.282594472169876","0","0","0.321763396263123"
"74.8676860809326","-0.113260493124835","0.529957234859467","1347","48.5093688964844","1.22914969921112","1745.74969329834","102.763259506226","0.969343841075897","3.80444002151489","0.152994111180305","0.59716135263443","0.107459060847759","0.637034833431244","0.021709343418479","0","1.368901014328","0.719786643981934","0.214829953550361","0.334201395511627","1.49487864971161","0.498341679573059",,,,,,,,,,,,,,,,,,,,,,,,"2.43099808692932","1.15699744224548","0","0","0.626165866851807","0.283121675252914","0","0","0.31986203789711"
"65.8018695831299","0.682787109352648","0.526718854904175","1348","48.8220405578613","1.21238791942596","1560.6573135376","94.9342227935791","0.96904045343399","3.79449844360352","0.153035402297974","0.590579867362976","0.106740936636925","0.639173328876495","0.0218662247061729","0","1.35852146148682","0.71202939748764","0.219616283154755","0.333534479141235","1.49138021469116","0.497954726219177",,,,,,,,,,,,,,,,,,,,,,,,"2.40956854820251","1.15197157859802","0","0","0.612742125988007","0.282556653022766","0","0","0.317089229822159"
"74.3467066764832","-0.891097589582205","0.517559349536896","1349","48.412036895752","1.19661688804626","1385.75542297363","96.8713235855103","0.966700792312622","3.73939895629883","0.151679739356041","0.592056751251221","0.107168883085251","0.635877668857574","0.0217043310403824","0","1.33798241615295","0.699937224388123","0.195772413923987","0.332911014556885","1.55140566825867","0.497169882059097",,,,,,,,,,,,,,,,,,,,,,,,"2.43124556541443","1.16172540187836","0","0","0.592106759548187","0.282028496265411","0","0","0.322481602430344"
"72.4886380195618","0.0117971290252171","0.531281590461731","1350","50.9988479614258","1.22755408287048","1482.25776672363","100.039265632629","0.969877958297729","3.79767203330994","0.152858301997185","0.596621751785278","0.107267886400223","0.637917518615723","0.0217177476733923","0","1.36455810070038","0.717203915119171","0.21702734438295","0.334516406059265","1.48613584041595","0.498821943998337","0.0841954126954079","0.227786600589752","0.920373916625977","0.140608564019203","0.0305589437484741","0.0822629332542419","0.0633971989154816","0.533780455589294","0.00855568051338196","0.283454328775406","0.14402961730957","0.134195163846016","0.616218566894531","0.289985328912735","1.17915081977844","0.61040723323822","0","0","0.0250717960298061","0.113684609532356","0","0","0.0890301913022995","2.42981171607971","1.16173195838928","0","0","0.621680319309235","0.283388525247574","0","0","0.322485238313675"
"76.6398072242737","-0.806899901852012","0.525408208370209","1351","48.6815490722656","1.21780347824097","1468.04987792969","99.4417591094971","0.968408823013306","3.76725244522095","0.152329862117767","0.592191576957703","0.107651084661484","0.638516962528229","0.0221278071403503","0","1.35052752494812","0.711350917816162","0.207937352953013","0.334318459033966","1.51448798179626","0.498606652021408",,,,,,,,,,,,,,,,,,,,,,,,"2.4376380443573","1.16267311573029","0","0","0.611574828624725","0.283220827579498","0","0","0.323007881641388"
"72.4839782714844","-0.26598405353725","0.532686173915863","1352","48.4773292541504","1.23669505119324","1463.2358795166","102.25790643692","0.968572497367859","3.85217809677124","0.154129803180695","0.596604943275452","0.107628457248211","0.632271826267242","0.0217158496379852","0","1.3814537525177","0.72233122587204","0.217041681210685","0.334745287895203","1.53054785728455","0.498973250389099",,,,,,,,,,,,,,,,,,,,,,,,"2.42784142494202","1.16177952289581","0","0","0.630600988864899","0.283582389354706","0","0","0.32251164317131"
"80.7411688804627","-1.01307208496146","0.523199379444122","1353","49.0526809692383","1.20925498008728","1497.79496612549","94.8034902572632","0.969564378261566","3.78918170928955","0.152618631720543","0.597593903541565","0.10757227241993","0.634230256080627","0.0218132752925158","0","1.34992206096649","0.707005500793457","0.201403858614503","0.3340203166008","1.51992189884186","0.498161137104034",,,,,,,,,,,,,,,,,,,,,,,,"2.4269335269928","1.16114747524261","0","0","0.60412585735321","0.282968252897263","0","0","0.322160810232162"
"71.9894683837891","-1.15160584822297","0.529773116111755","1354","48.1842308044434","1.23347747325897","1797.23161773682","104.367336082458","0.968384683132172","3.78612494468689","0.152484461665154","0.599079012870789","0.107984118163586","0.633337378501892","0.0216735657304525","0","1.3832426071167","0.719378590583801","0.208569693140453","0.334547460079193","1.53339672088623","0.498692899942398",,,,,,,,,,,,,,,,,,,,,,,,"2.43878483772278","1.16554653644562","0","0","0.625456154346466","0.283414840698242","0","0","0.324606478214264"
"65.7577556610107","0.346880681905895","0.530245661735535","1355","48.5863914489746","1.22562837600708","1818.30837249756","108.075611877441","0.966998040676117","3.78943538665771","0.152804479002953","0.593289852142334","0.107858300209045","0.639889240264893","0.022087125107646","0","1.3720428943634","0.717110097408295","0.237857409522985","0.334229588508606","1.51400589942932","0.498271971940994",,,,,,,,,,,,,,,,,,,,,,,,"2.42279696464539","1.15899074077606","0","0","0.621517717838287","0.283145546913147","0","0","0.320965141057968"
"77.161856842041","1.46531113237143","0.536311447620392","1356","48.5257110595703","1.24145126342773","1625.218699646","103.64480009079","0.967414081096649","3.8828911781311","0.154715731739998","0.59963583946228","0.108486875891685","0.633321642875671","0.0217024814337492","0","1.37251138687134","0.722611546516418","0.225100157325505","0.335314750671387","1.57144224643707","0.499557703733444",,,,,,,,,,,,,,,,,,,,,,,,"2.44160604476929","1.1685756444931","0","0","0.631090521812439","0.28406485915184","0","0","0.326295882463455"
"75.2729402542114","-1.37796951085329","0.532502174377441","1357","49.2582397460938","1.22809195518494","1558.59021148682","92.6620553970337","0.971148073673248","3.81941652297974","0.153419226408005","0.595356464385986","0.107921898365021","0.637426018714905","0.0218004491180182","0","1.36744165420532","0.71643728017807","0.201660640892806","0.334616899490356","1.51764237880707","0.498873382806778",,,,,,,,,,,,,,,,,,,,,,,,"2.43483257293701","1.16493570804596","0","0","0.620352029800415","0.283473640680313","0","0","0.324266344308853"
"67.0135722160339","1.00429661348462","0.527242541313171","1358","48.4434013366699","1.21129739284515","1468.64649047852","86.0756113052368","0.971740126609802","3.79415464401245","0.152931407094002","0.592894554138184","0.10834564268589","0.642205417156219","0.0220924969762564","0","1.33905136585236","0.710011124610901","0.226413562794914","0.334170132875443","1.55097472667694","0.498419851064682",,,,,,,,,,,,,,,,,,,,,,,,"2.41846060752869","1.15530860424042","0","0","0.609273314476013","0.283095151185989","0","0","0.318928956985474"
"69.3024890899658","-1.36887731999159","0.518801271915436","1359","48.3551788330078","1.18971979618073","1175.2619644165","89.8797465324402","0.969018518924713","3.78561401367188","0.152706950902939","0.593481659889221","0.107950806617737","0.639971792697906","0.0220929142087698","0","1.33396863937378","0.701007544994354","0.200526455207728","0.333642989397049","1.52055048942566","0.497907817363739",,,,,,,,,,,,,,,,,,,,,,,,"2.40457510948181","1.14479768276215","0","0","0.593919038772583","0.282648593187332","0","0","0.31315216422081"
"74.126415348053","-0.559443983586971","0.526299595832825","1360","51.191707611084","1.22113823890686","1620.24914550781","101.026561450958","0.969062447547913","3.79753398895264","0.15309077501297","0.590957045555115","0.107199408113956","0.635585844516754","0.0218336898833513","0","1.35866975784302","0.712871789932251","0.219240916971466","0.334082245826721","1.52408182621002","0.49844753742218","0.0842616185545921","0.228347703814507","0.949187934398651","0.144447311758995","0.0310053415596485","0.0822592154145241","0.0632987469434738","0.535065770149231","0.00854367576539516","0.28261387348175","0.143531337380409","0.135187491774559","0.621485233306885","0.291240841150284","1.18126976490021","0.610042452812195","0","0","0.0248986203223467","0.114525280892849","0","0","0.0889237970113754","2.44191908836365","1.16432201862335","0","0","0.61419278383255","0.283020734786987","0","0","0.323924750089645"
"73.658154296875","0.541101737506688","0.534217655658722","1361","48.5354499816895","1.23344075679779","1500.10102233887","95.9749471664429","0.968496024608612","3.84331679344177","0.15410128235817","0.592318296432495","0.108142726123333","0.640051186084747","0.0219212509691715","0","1.38168048858643","0.721405208110809","0.225671668327414","0.334663778543472","1.54370069503784","0.498881012201309",,,,,,,,,,,,,,,,,,,,,,,,"2.43342304229736","1.1589492559433","0","0","0.628985106945038","0.283513367176056","0","0","0.32094219326973"
"77.8644804000855","0.747765167616308","0.528093576431274","1362","48.7030982971191","1.2252117395401","1773.67774505615","117.191382789612","0.966007769107819","3.83763027191162","0.153994753956795","0.591697573661804","0.108274824917316","0.634124636650085","0.0218949113041162","0","1.37254750728607","0.718830823898315","0.239697477524169","0.334206432104111","1.53893601894379","0.498502314090729",,,,,,,,,,,,,,,,,,,,,,,,"2.40519380569458","1.15286600589752","0","0","0.624504029750824","0.283125936985016","0","0","0.317581802606583"
"74.739280128479","-0.652619906375185","0.532484471797943","1363","48.8720474243164","1.22657430171967","1370.00708770752","90.4535090446472","0.97078138589859","3.85347676277161","0.154201477766037","0.595603406429291","0.108066610991955","0.639894723892212","0.0223124660551548","0","1.35874462127686","0.713244140148163","0.205190668135765","0.33514866232872","1.58230900764465","0.499291241168976",,,,,,,,,,,,,,,,,,,,,,,,"2.43864059448242","1.17129397392273","0","0","0.614834487438202","0.283924132585526","0","0","0.32781571149826"
"73.4969812393188","1.07923859655857","0.523285329341888","1364","48.4022102355957","1.2124410867691","1745.82070159912","97.264296913147","0.969252526760101","3.83440279960632","0.153875842690468","0.592761695384979","0.106719017028809","0.635792255401611","0.0215574223548174","0","1.34593021869659","0.706681311130524","0.222889947688964","0.333834707736969","1.50687372684479","0.498137950897217",,,,,,,,,,,,,,,,,,,,,,,,"2.45049619674683","1.16814982891083","0","0","0.603571951389313","0.282810986042023","0","0","0.326058149337769"
"74.6712665557861","0.703238878515549","0.537173092365265","1365","48.5837059020996","1.25177872180939","2027.90211029053","101.882508087158","0.975570678710938","3.89601731300354","0.155257552862167","0.593851387500763","0.107330493628979","0.63358473777771","0.0217631123960018","0","1.38038992881775","0.729272663593292","0.219220923201647","0.335077315568924","1.57713425159454","0.499264985322952",,,,,,,,,,,,,,,,,,,,,,,,"2.44026231765747","1.1664971113205","0","0","0.642778992652893","0.283863663673401","0","0","0.325136095285416"
"66.9308179855347","0.571471837162971","0.524767994880676","1366","48.5015182495117","1.19902157783508","1752.75122070313","99.6587676048279","0.966342806816101","3.84862494468689","0.154471293091774","0.586288332939148","0.107787325978279","0.63671088218689","0.0217974577099085","0","1.35648083686829","0.706648766994476","0.227147497315309","0.333203166723251","1.49609136581421","0.497526466846466",,,,,,,,,,,,,,,,,,,,,,,,"2.39693546295166","1.14493870735168","0","0","0.603516340255737","0.282275974750519","0","0","0.313229292631149"
"80.0828052520752","-1.41005905866623","0.531963527202606","1367","49.1878395080566","1.21992576122284","1585.81699676514","98.6086227416992","0.963729441165924","3.91442227363586","0.155542135238647","0.597241222858429","0.108435146510601","0.63537985086441","0.0216679759323597","0","1.35886526107788","0.711884021759033","0.203547765748226","0.335247159004211","1.59999597072601","0.499545812606812",,,,,,,,,,,,,,,,,,,,,,,,"2.4261314868927","1.1634259223938","0","0","0.612491846084595","0.284007579088211","0","0","0.323426336050034"
"78.5696331977844","-2.05165247321129","0.532858073711395","1368","49.4701728820801","1.21459376811981","1447.40126495361","95.1103704452515","0.970211923122406","3.9481143951416","0.156531825661659","0.591930031776428","0.108573839068413","0.636551439762115","0.0219341479241848","0","1.35886704921722","0.713262498378754","0.1932446904073","0.334702581167221","1.51261079311371","0.498864948749542",,,,,,,,,,,,,,,,,,,,,,,,"2.40413784980774","1.15032136440277","0","0","0.614866137504578","0.283546209335327","0","0","0.316181391477585"
"69.6029864311218","0.28486619470641","0.531226456165314","1369","48.8159790039063","1.2190922498703","1745.18367614746","97.9576303482056","0.967985391616821","3.93697738647461","0.156022861599922","0.598151087760925","0.107156567275524","0.633378386497498","0.0216871742159128","0","1.35073137283325","0.711079478263855","0.214067881533992","0.335377961397171","1.59666061401367","0.499660581350327",,,,,,,,,,,,,,,,,,,,,,,,"2.42311716079712","1.16421568393707","0","0","0.611108183860779","0.284118384122849","0","0","0.323865652084351"
