cost,pos_rmse,pos_p95,vel_rmse,vel_p95,goal_diff_rmse,goal_velocity_diff_rmse,goal_combined,smooth,saturation,torque_util,penetration_depth,joint_clip,penetration,altered_track,explained_variance,weighted_pos,weighted_vel,weighted_goal,weighted_smooth,weighted_sat,weighted_torque,weighted_penetration,actor_loss,critic_loss,actor_grad,critic_grad,batch,batch_seconds
1.7870503664016724,0.44560208916664124,1.0324147939682007,1.1671966314315796,2.441488265991211,0.029093023389577866,0.12315591424703598,2.4386467933654785,542.9188232421875,0.4879971146583557,0.6598039865493774,0.003965782932937145,0.07759168744087219,0.5362829566001892,0.28946858644485474,0.9968668222427368,0.060306619852781296,0.013150528073310852,0.18709154427051544,0.9931280016899109,0.0,0.5163699388504028,0.017003828659653664,0.5644854309037328,8.83521178290248,29.39578926563263,277.08417937755587,272,35.87993689998984
1.8040043115615845,0.4893435537815094,1.071260690689087,1.234870433807373,2.5545990467071533,0.02911822684109211,0.12384064495563507,2.446815252304077,543.3829345703125,0.4880215525627136,0.6599382758140564,0.004103721585124731,0.07740286737680435,0.5448440909385681,0.31093862652778625,0.9950072765350342,0.07272743433713913,0.01471966877579689,0.18780392408370972,0.9946707487106323,0.0,0.5164750218391418,0.017607541754841805,-0.34312319098971783,6.297205775231123,37.46087338924408,151.81674298644066,273,36.89747819991317
1.790019154548645,0.44942352175712585,1.0403051376342773,1.1770684719085693,2.4662110805511475,0.02913740836083889,0.12363144755363464,2.4480535984039307,543.9776000976562,0.4874177873134613,0.6595342755317688,0.0038485757540911436,0.07729679346084595,0.5394512414932251,0.29034119844436646,0.9963893890380859,0.0613454207777977,0.013373917900025845,0.1877451241016388,0.9948973655700684,0.0,0.5161588191986084,0.016498511657118797,0.5145734525925946,4.7129453152418135,29.17249972820282,126.08972048014402,274,35.442651199991815
1.7925585508346558,0.45363497734069824,1.039254069328308,1.1949232816696167,2.4659502506256104,0.029148397967219353,0.12385167181491852,2.4510865211486816,543.5681762695312,0.48732325434684753,0.6597685217857361,0.003979356028139591,0.07768340408802032,0.5420046448707581,0.29322803020477295,0.99583500623703,0.06250051409006119,0.01378273032605648,0.18808025121688843,0.9947827458381653,0.0,0.5163421630859375,0.01707003451883793,0.11645270172157325,5.426855842769146,34.858776330947876,141.7808444917202,275,35.88391159998719
1.7876936197280884,0.4428236186504364,1.039056420326233,1.1721949577331543,2.426292896270752,0.029041331261396408,0.12333937734365463,2.432722568511963,543.4619750976562,0.48734816908836365,0.6594650149345398,0.00411259476095438,0.07723980396986008,0.5528985857963562,0.2876407504081726,0.9953001737594604,0.059556905180215836,0.013263401575386524,0.18664364516735077,0.9944852590560913,0.0,0.5161046385765076,0.017639754340052605,-0.8971231351373717,4.151139544695615,36.94109573364258,97.80732175707817,276,36.130892700050026
1.7886344194412231,0.4486739933490753,1.0317133665084839,1.1892509460449219,2.4684269428253174,0.02907598204910755,0.12367215007543564,2.4397969245910645,543.4232177734375,0.4865255653858185,0.6589555740356445,0.003984530456364155,0.07749170809984207,0.5421475172042847,0.2870783805847168,0.9962033033370972,0.06114096939563751,0.013652185909450054,0.1871202439069748,0.9939329028129578,0.0,0.5157058835029602,0.01708218641579151,-0.16601807925035245,5.0493315503001215,34.75269529819489,143.39975348114967,277,35.663377100019716
1.7888705730438232,0.45150816440582275,1.0455999374389648,1.1745775938034058,2.4524102210998535,0.02904989756643772,0.12341928482055664,2.4344542026519775,543.236572265625,0.4873155951499939,0.6595081686973572,0.0040749735198915005,0.07833454757928848,0.5484815835952759,0.28941234946250916,0.9958820343017578,0.061915844678878784,0.013317377306520939,0.18666672706604004,0.9933663606643677,0.0,0.5161384344100952,0.017465967684984207,0.966007436811924,5.001786173880101,31.459364771842957,151.4601129412651,278,35.56575569999404
1.7943410873413086,0.4620201587677002,1.049958348274231,1.1961256265640259,2.513746500015259,0.029116231948137283,0.12352372705936432,2.4443750381469727,543.5490112304688,0.4874115288257599,0.6595916748046875,0.004059095401316881,0.0781400129199028,0.5506672859191895,0.29586145281791687,0.9967091679573059,0.06483244150876999,0.013810480944812298,0.1875227391719818,0.9945628046989441,0.0,0.516203761100769,0.017408857122063637,0.31737019210122525,4.754632376134396,30.22228455543518,127.78870430588722,279,36.24218999990262
1.7868497371673584,0.44167789816856384,1.0197862386703491,1.1736996173858643,2.4444334506988525,0.028943227604031563,0.12390082329511642,2.4229750633239746,543.9934692382812,0.4873320460319519,0.6598217487335205,0.004045726731419563,0.0775938481092453,0.5402343273162842,0.28474968671798706,0.9963950514793396,0.05924912169575691,0.013297474943101406,0.18577226996421814,0.9948054552078247,0.0,0.5163838267326355,0.01734156906604767,-0.9652487177401781,6.237276835739612,43.08490846157074,193.46254566907882,280,35.41209439991508
1.7861510515213013,0.44377291202545166,1.0239572525024414,1.1740602254867554,2.431805372238159,0.029043449088931084,0.12286166101694107,2.4297704696655273,543.5130615234375,0.48685356974601746,0.659034013748169,0.004006430506706238,0.07801839709281921,0.5442670583724976,0.28501617908477783,0.9938092231750488,0.0598125196993351,0.013305647298693657,0.18630139529705048,0.9937933683395386,0.0,0.5157673954963684,0.017170824110507965,-1.9885326698422432,4.940846798568964,64.61976189613343,121.54900774955749,281,35.027061600005254
1.7948145866394043,0.4653880298137665,1.0602872371673584,1.1837037801742554,2.4863815307617188,0.029148682951927185,0.1229247972369194,2.444814682006836,543.15869140625,0.48785871267318726,0.6600448489189148,0.004014461301267147,0.07897800207138062,0.5429916381835938,0.30000007152557373,0.996435821056366,0.06578107178211212,0.013525127433240414,0.1876078099012375,0.9941200017929077,0.0,0.5165584087371826,0.017222126945853233,-0.7815739849349483,4.471513114124536,41.78359386920929,108.33884602189065,282,36.48468520003371
1.7974944114685059,0.46782517433166504,1.0557243824005127,1.1899347305297852,2.4806013107299805,0.029069773852825165,0.12341497093439102,2.4371817111968994,543.5925903320312,0.4880981743335724,0.6601369380950928,0.00429056491702795,0.07787322252988815,0.5550357103347778,0.30179595947265625,0.9963656067848206,0.06647184491157532,0.01366788987070322,0.1870850771665573,0.9952266812324524,0.0,0.5166305303573608,0.018412398174405098,-0.08919304888695478,5.975405643880367,34.33267476558685,151.4451671242714,283,36.74492700002156
1.7914022207260132,0.45765402913093567,1.050797939300537,1.1831876039505005,2.457451581954956,0.029042039066553116,0.12319323420524597,2.431826114654541,543.2926635742188,0.4869002401828766,0.6591439247131348,0.004177715163677931,0.07836473733186722,0.5495117902755737,0.2941780388355255,0.9955675005912781,0.06361288577318192,0.013513331301510334,0.18656156957149506,0.9939460158348083,0.0,0.5158533453941345,0.01791493222117424,1.413514831662178,5.285481927543879,43.81655869483948,140.64084575176238,284,35.98323909996543
1.792423963546753,0.4614717364311218,1.0475358963012695,1.1989208459854126,2.4986729621887207,0.0289828609675169,0.12362203001976013,2.42655086517334,543.4081420898438,0.48770806193351746,0.6598829030990601,0.003950541373342276,0.07798280566930771,0.5329790711402893,0.29411476850509644,0.9957776665687561,0.0646786168217659,0.013875104486942291,0.18613551557064056,0.9943588972091675,0.0,0.5164316892623901,0.016944199800491333,0.7582364402711391,7.177948337048292,31.827037119865416,194.0631530791521,285,36.086156100034714
1.7909016609191895,0.45430126786231995,1.0381286144256592,1.1783548593521118,2.444072723388672,0.02907167561352253,0.1231624186038971,2.43572735786438,543.3221435546875,0.4874914884567261,0.6597222089767456,0.004095348063856363,0.07836725562810898,0.5448882579803467,0.2947385311126709,0.9967396259307861,0.06268423795700073,0.013403166085481644,0.18685394525527954,0.9940909743309021,0.0,0.5163058638572693,0.01756333000957966,0.976699697971344,5.633843858540058,30.517850255966188,146.55840161442757,286,35.670334100024775
1.7922642230987549,0.4579310715198517,1.056269645690918,1.162987470626831,2.442383289337158,0.02911216765642166,0.12336619198322296,2.442736864089966,543.6467895507812,0.48718422651290894,0.6592845916748047,0.004183010198175907,0.0779828205704689,0.5522189736366272,0.29001206159591675,0.9950432181358337,0.06368992477655411,0.01305585540831089,0.18735221028327942,0.994270920753479,0.0,0.5159634351730347,0.01793181523680687,-0.8752995922870468,6.936249446868897,35.42483401298523,214.84368840754033,287,35.5078759000171
1.7928282022476196,0.4579540193080902,1.0433861017227173,1.1707614660263062,2.434323310852051,0.029065418988466263,0.12322013825178146,2.4352517127990723,544.0791625976562,0.48738884925842285,0.659368634223938,0.00409241346642375,0.07867999374866486,0.5494480133056641,0.2924801707267761,0.9937778115272522,0.06369630992412567,0.01323098223656416,0.18682007491588593,0.9955005049705505,0.0,0.5160291790962219,0.017551179975271225,-1.397886786237359,7.382108127325774,53.16609625816345,186.54231010675431,288,36.14682610007003
1.7896921634674072,0.44653138518333435,1.021840214729309,1.173728585243225,2.437113046646118,0.029149217531085014,0.12327452003955841,2.4472649097442627,543.1589965820312,0.4875640869140625,0.6597775220870972,0.004189507570117712,0.07865376025438309,0.5436010360717773,0.28967759013175964,0.9956902265548706,0.060558419674634933,0.013298130594193935,0.18777447938919067,0.9937455058097839,0.0,0.516349196434021,0.017966296523809433,-1.136557162553072,6.065708201378584,45.12286109924317,184.4258660376072,289,35.8560218999628
1.7871806621551514,0.4422746002674103,1.0223478078842163,1.1708407402038574,2.4563117027282715,0.029111070558428764,0.12303278595209122,2.4403176307678223,543.1884765625,0.4874831736087799,0.6596980094909668,0.004118169192224741,0.07800274342298508,0.542687177658081,0.2861214876174927,0.9952729940414429,0.059409305453300476,0.01323277410119772,0.18716607987880707,0.9934316873550415,0.0,0.5162869691848755,0.01765383593738079,0.8475059274584055,4.655769184976816,33.34984622001648,120.28126429915429,290,35.249062999966554
1.7902019023895264,0.45176029205322266,1.0439989566802979,1.1755516529083252,2.4414148330688477,0.0290615726262331,0.12391108274459839,2.439429759979248,543.3286743164062,0.48719027638435364,0.6595171689987183,0.0041342005133628845,0.07858116924762726,0.5496542453765869,0.2887134850025177,0.9941263794898987,0.06198500841856003,0.013339470140635967,0.1870974749326706,0.9939081072807312,0.0,0.5161454081535339,0.017726480960845947,-0.9823599607218056,6.225400891900063,43.90740213394165,142.40165049433708,291,36.285811799927615
1.7882953882217407,0.4517829418182373,1.0302553176879883,1.1659574508666992,2.4291765689849854,0.028920792043209076,0.12333464622497559,2.4160144329071045,543.6986694335938,0.4872879683971405,0.6595827341079712,0.004035680554807186,0.07839079201221466,0.5455225706100464,0.2905021607875824,0.9958475828170776,0.06199122220277786,0.013122620061039925,0.18526211380958557,0.9944213628768921,0.0,0.5161967277526855,0.017301207408308983,-1.681024320423603,6.0896375447511675,45.65297799110412,178.771080493927,292,35.5937566999346
1.7935755252838135,0.465651273727417,1.0518239736557007,1.2130919694900513,2.509305715560913,0.02912370301783085,0.123397596180439,2.444554090499878,542.123046875,0.48779162764549255,0.6599106192588806,0.0040682475082576275,0.07975775748491287,0.5392637252807617,0.2999599277973175,0.9962712526321411,0.06585551053285599,0.01420504692941904,0.18757478892803192,0.9920371770858765,0.0,0.5164533257484436,0.017449576407670975,0.9176810167729854,5.509559960663319,40.16025168895722,133.63927493393422,293,36.17240249994211
1.795875906944275,0.46172645688056946,1.0484739542007446,1.198825478553772,2.489053249359131,0.02913644164800644,0.12381135672330856,2.449147939682007,544.3164672851562,0.4879131019115448,0.6601086854934692,0.0038906147237867117,0.07899600267410278,0.5363368988037109,0.2960658371448517,0.9963419437408447,0.06475003808736801,0.013872897252440453,0.18792900443077087,0.9960283041000366,0.0,0.5166083574295044,0.016687288880348206,-0.702932035853155,6.948868420720101,34.46019842624664,203.41215361952783,294,35.941956499940716
1.7902275323867798,0.45269131660461426,1.0441442728042603,1.1694624423980713,2.452909231185913,0.02903902716934681,0.12258171290159225,2.4272620677948,543.9778442382812,0.486918181180954,0.6593409180641174,0.004025072790682316,0.07871901243925095,0.5436605215072632,0.28869888186454773,0.9920700192451477,0.062240760773420334,0.013201636262238026,0.18622775375843048,0.9952878355979919,0.0,0.5160074830055237,0.017261900007724762,1.47289680801332,6.019856229424477,39.165707635879514,139.33078174591066,295,35.932510799961165
1.7960134744644165,0.46579521894454956,1.0455820560455322,1.2108829021453857,2.541616916656494,0.02905411645770073,0.12351467460393906,2.4356889724731445,543.6172485351562,0.48782116174697876,0.6600503921508789,0.004109011497348547,0.07798720896244049,0.5450008511543274,0.2976985573768616,0.9959083199501038,0.06589623540639877,0.014153358526527882,0.18688030540943146,0.9948943853378296,0.0,0.5165627598762512,0.017626600340008736,-0.8605349149554968,4.272699787467718,37.264688634872435,84.1254897236824,296,36.30961550003849
1.7948983907699585,0.4667532444000244,1.0596553087234497,1.2042895555496216,2.521299123764038,0.02895433083176613,0.1236347034573555,2.42269229888916,543.6619873046875,0.48790794610977173,0.6600208878517151,0.0039938767440617085,0.07838675379753113,0.5405077934265137,0.30078476667404175,0.9959008097648621,0.06616757810115814,0.013999645598232746,0.18590126931667328,0.9951543807983398,0.0,0.5165397524833679,0.01713576540350914,-0.683646891079843,5.8106192268431185,36.29901070594788,118.34729806780815,297,36.70702609990258
1.7867505550384521,0.4463818669319153,1.033972144126892,1.1691124439239502,2.440192461013794,0.028930924832820892,0.12347665429115295,2.4183807373046875,543.5985107421875,0.48692646622657776,0.6591007113456726,0.004058681428432465,0.07833962142467499,0.5489824414253235,0.2876369059085846,0.9963581562042236,0.06051786616444588,0.013193737715482712,0.18546931445598602,0.994348406791687,0.0,0.5158195495605469,0.017401741817593575,-0.3021766163408756,4.587671494483947,36.37859160900116,99.96985676288605,298,35.773092000046745
1.7960692644119263,0.46315181255340576,1.0547293424606323,1.206113338470459,2.4827733039855957,0.02913603186607361,0.12411057949066162,2.4511375427246094,543.69677734375,0.4884273111820221,0.6604635119438171,0.003911228850483894,0.0793321281671524,0.5347988605499268,0.3018130362033844,0.996379554271698,0.0651504248380661,0.01404208317399025,0.18810276687145233,0.9951086640357971,0.0,0.5168860554695129,0.016779322177171707,0.5523698685690761,4.021088004857302,34.59046604633331,92.40907032489777,299,36.34058519999962
1.7960211038589478,0.46005433797836304,1.056179404258728,1.1834359169006348,2.4929418563842773,0.02913803420960903,0.12331080436706543,2.445955991744995,545.2852172851562,0.4879266321659088,0.6599569916725159,0.003939085174351931,0.07787298411130905,0.540062427520752,0.2930687665939331,0.9956981539726257,0.0642819032073021,0.013519005849957466,0.18758663535118103,0.9972580671310425,0.0,0.5164896845817566,0.016885994002223015,0.5807736740214751,4.7734133444726465,29.02174563407898,106.26352898180485,300,35.5611157999374
